#PIXEL  #BOARD  #CHANNEL  #MACROCELL L3  #ALL MACROCELLS  #ATTENUATION
#Delay 1.410000    0    0    0    0    25    25    0    0    0    25    0    0    25    0    0    25    25    0    0    25    25    0    0    0    0    25    0    0    25    0    0    0    25    25    0    0    0    25    0    25    0    0    0    25    0    0    0    25    0    0    0    25    0    25    0    
#Delay 1.610000    0    0    0    0    25    25    0    0    0    25    0    0    25    0    0    25    25    0    0    25    25    0    0    0    0    25    0    0    25    0    0    0    25    25    0    0    0    25    0    25    0    0    0    25    0    0    0    25    0    0    0    25    0    25    0    
#Delay 1.810000    0    0    0    0    25    25    0    0    0    25    0    0    24    0    0    25    25    0    0    25    25    0    0    0    0    24    0    0    25    0    0    0    25    25    0    0    0    25    0    23    0    0    0    25    0    0    0    25    0    0    0    25    0    25    0    
#Delay 2.010000    0    0    0    0    25    24    0    0    0    25    0    0    25    0    0    25    24    0    0    25    25    0    0    0    0    24    0    0    25    0    0    0    25    25    0    0    0    25    0    18    0    0    0    25    0    0    0    25    0    0    0    25    0    25    0    
#Delay 2.210000    0    0    0    0    26    23    0    0    0    25    0    0    25    0    0    25    25    0    0    25    25    0    0    0    0    20    0    0    26    0    0    0    26    26    0    0    0    26    0    11    0    0    0    26    0    0    0    26    0    0    0    26    0    26    0    
#Delay 2.410000    0    0    0    0    25    15    0    0    0    25    0    0    25    0    0    25    18    0    0    25    25    0    0    0    0    17    0    0    25    0    0    0    25    25    0    0    0    25    0    6    0    0    0    25    0    0    0    25    0    0    0    25    0    25    0    
#Delay 2.610000    0    0    0    0    25    13    0    0    0    25    0    0    25    0    0    25    10    0    0    25    25    0    0    0    0    6    0    0    25    0    0    0    25    24    0    0    0    25    0    1    0    0    0    25    0    0    0    25    0    0    0    23    0    24    0    
#Delay 2.810000    0    0    0    0    25    5    0    0    0    25    0    0    24    0    0    25    5    0    0    25    25    0    0    0    0    3    0    0    25    0    0    0    25    25    0    0    0    25    0    0    0    0    0    25    0    0    0    25    0    0    0    21    0    20    0    
#Delay 3.010000    0    0    0    0    25    2    0    0    0    25    0    0    21    0    0    25    1    0    0    25    25    0    0    0    0    2    0    0    25    0    0    0    25    21    0    0    0    25    0    0    0    0    0    25    0    0    0    25    0    0    0    23    0    18    0    
#Delay 3.210000    0    0    0    0    25    0    0    0    0    25    0    0    18    0    0    25    0    0    0    23    25    0    0    0    0    0    0    0    25    0    0    0    23    14    0    0    0    24    0    0    0    0    0    22    0    0    0    25    0    0    0    6    0    6    0    
#Delay 3.410000    0    0    0    0    25    0    0    0    0    25    0    0    17    0    0    25    0    0    0    14    24    0    0    0    0    0    0    0    24    0    0    0    23    8    0    0    0    25    0    0    0    0    0    22    0    0    0    25    0    0    0    6    0    1    0    
#Delay 3.610000    0    0    0    0    25    0    0    0    0    25    0    0    5    0    0    19    0    0    0    9    23    0    0    0    0    0    0    0    14    0    0    0    16    3    0    0    0    20    0    0    0    0    0    12    0    0    0    25    0    0    0    4    0    0    0    
#Delay 3.810000    0    0    0    0    25    0    0    0    0    25    0    0    0    0    0    17    0    0    0    7    19    0    0    0    0    0    0    0    8    0    0    0    11    0    0    0    0    13    0    0    0    0    0    9    0    0    0    18    0    0    0    1    0    0    0    
#Delay 4.010000    0    0    0    0    25    0    0    0    0    25    0    0    0    0    0    10    0    0    0    2    11    0    0    0    0    0    0    0    1    0    0    0    5    0    0    0    0    12    0    0    0    0    0    4    0    0    0    12    0    0    0    0    0    0    0    
#Delay 4.210001    0    0    0    0    25    0    0    0    0    25    0    0    0    0    0    2    0    0    0    0    6    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    4    0    0    0    0    0    0    0    0    0    7    0    0    0    0    0    0    0    
#Delay 4.410000    0    0    0    0    23    0    0    0    0    24    0    0    0    0    0    3    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    
#Delay 4.610000    0    0    0    0    18    0    0    0    0    25    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    
#Delay 4.810000    0    0    0    0    13    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    1    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.210001    0    0    0    0    0    0    0    0    0    23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.410000    0    0    0    0    0    0    0    0    0    22    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.610000    0    0    0    0    1    0    0    0    0    15    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.810000    0    0    0    0    0    0    0    0    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L3  #ALL MACROCELLS  #ATTENUATION
585        1        28        6        6,0,0        15.145800
351        2        21        10        4,10,0        11.647200
357        2        12        5        2,5,0        11.944500
567        3        16        13        13,0,0        12.927800
435        4        21        17        17,0,0        11.519800
72        5        19        16        11,16,0        12.048200
192        5        1        20        8,20,0        11.155400
180        6        19        21        14,21,0        11.837100
409        7        23        26        26,0,0        11.539900
22        9        14        34        22,34,0        11.831500
30        9        29        33        24,33,0        10.314300
249        9        7        29        19,29,0        11.918700
223        10        26        38        25,38,0        11.836000
157        11        26        40        35,40,0        11.616100
58        13        2        44        37,44,0        11.697600
169        14        4        48        39,48,0        12.602100
325        16        23        54        50,54,0        11.473000
319        17        1        52        46,52,0        10.943700
#Delay 0.010000    0    25    0    25    25    23    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.210000    0    25    0    25    25    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.410000    0    23    0    23    23    22    0    23    0    23    23    0    23    23    0    23    23    0    23    23    23    23    0    23    23    23    0    0    23    0    0    0    23    23    23    0    23    23    23    23    0    0    0    23    0    23    0    23    0    23    0    23    0    23    0    
#Delay 0.610000    0    24    0    24    24    24    0    24    0    24    24    0    24    24    0    24    24    0    24    24    24    24    0    24    24    24    0    0    24    0    0    0    24    24    24    0    24    24    24    24    0    0    0    24    0    24    0    24    0    24    0    24    0    24    0    
#Delay 0.810000    0    25    0    25    25    21    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.010000    0    25    0    25    25    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    23    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.210000    0    25    0    25    25    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    23    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.410000    0    25    0    25    25    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.610000    0    25    0    25    23    23    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    23    0    25    25    25    9    0    0    0    25    0    25    0    25    0    25    0    25    0    24    0    
#Delay 1.810000    0    22    0    25    17    23    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    21    0    25    25    25    8    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 2.010000    0    18    0    25    14    19    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    15    0    25    25    25    4    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 2.210000    0    8    0    24    2    24    0    24    0    24    24    0    24    24    0    24    24    0    24    24    24    24    0    24    24    24    0    0    24    0    0    0    24    24    7    0    24    24    24    0    0    0    0    24    0    24    0    24    0    24    0    24    0    24    0    
#Delay 2.410000    0    5    0    25    3    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    6    0    25    25    25    0    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 2.610000    0    0    0    24    0    20    0    24    0    24    24    0    24    24    0    24    24    0    24    24    24    24    0    24    24    24    0    0    24    0    0    0    24    24    1    0    24    24    24    0    0    0    0    24    0    24    0    24    0    24    0    24    0    24    0    
#Delay 2.810000    0    1    0    25    0    20    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    1    0    25    25    24    0    0    0    0    25    0    25    0    24    0    25    0    25    0    25    0    
#Delay 3.010000    0    0    0    25    0    15    0    25    0    25    25    0    24    23    0    22    25    0    25    25    22    25    0    25    25    24    0    0    25    0    0    0    25    25    0    0    25    25    19    0    0    0    0    25    0    25    0    19    0    25    0    25    0    25    0    
#Delay 3.210000    0    0    0    25    0    8    0    25    0    25    25    0    22    20    0    23    25    0    24    25    18    25    0    25    25    21    0    0    25    0    0    0    25    25    0    0    25    25    22    0    0    0    0    25    0    24    0    20    0    25    0    20    0    25    0    
#Delay 3.410000    0    0    0    25    0    6    0    25    0    25    25    0    20    12    0    18    22    0    21    25    10    23    0    25    25    8    0    0    25    0    0    0    25    24    1    0    25    25    11    0    0    0    0    25    0    21    0    8    0    25    0    15    0    25    0    
#Delay 3.610000    0    0    0    25    0    1    0    21    0    25    21    0    14    5    0    15    20    0    21    25    4    20    0    25    24    7    0    0    25    0    0    0    25    22    0    0    18    25    2    0    0    0    0    18    0    15    0    2    0    25    0    8    0    25    0    
#Delay 3.810000    0    0    0    25    0    1    0    14    0    26    19    0    5    3    0    8    11    0    16    23    1    12    0    26    26    2    0    0    25    0    0    0    26    15    0    0    15    26    1    0    0    0    0    16    0    9    0    1    0    26    0    5    0    26    0    
#Delay 4.010000    0    0    0    23    0    0    0    8    0    23    13    0    3    0    0    1    4    0    12    23    0    7    0    25    20    0    0    0    24    0    0    0    25    12    0    0    11    21    1    0    0    0    0    12    0    1    0    0    0    25    0    0    0    25    0    
#Delay 4.210001    0    0    0    13    0    0    0    0    0    19    1    0    1    0    0    1    0    0    4    7    0    2    0    25    14    0    0    0    19    0    0    0    25    3    0    0    3    19    0    0    0    0    0    3    0    0    0    0    0    25    0    0    0    25    0    
#Delay 4.410000    0    0    0    11    0    0    0    1    0    18    1    0    0    0    0    0    1    0    0    1    0    0    0    25    10    0    0    0    17    0    0    0    25    1    0    0    1    17    0    0    0    0    0    1    0    0    0    0    0    22    0    0    0    25    0    
#Delay 4.610000    0    0    0    2    0    0    0    0    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0    22    4    0    0    0    6    0    0    0    22    0    0    0    0    10    0    0    0    0    0    0    0    0    0    0    0    20    0    0    0    23    0    
#Delay 4.810000    0    0    0    1    0    0    0    0    0    4    0    0    0    0    0    0    0    0    0    0    0    0    0    15    0    0    0    0    3    0    0    0    17    0    0    0    0    4    0    0    0    0    0    0    0    0    0    0    0    17    0    0    0    21    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    10    0    0    0    0    0    0    0    0    13    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    10    0    0    0    18    0    
#Delay 5.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    0    0    0    0    0    0    6    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    
#Delay 5.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    
#Delay 5.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    
#Delay 5.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L3  #ALL MACROCELLS  #ATTENUATION
505        1        23        6        6,0,0        14.469400
289        2        17        10        4,10,0        11.008200
295        2        7        5        2,5,0        11.623700
487        3        10        13        13,0,0        11.440800
148        4        28        20        8,20,0        12.460400
436        4        16        17        17,0,0        11.653000
46        5        18        16        11,16,0        11.575200
136        6        18        21        14,21,0        10.758600
408        7        22        26        26,0,0        10.767800
21        9        20        34        22,34,0        12.184100
250        9        2        29        19,29,0        11.836800
31        10        3        33        24,33,0        12.016000
222        10        31        38        25,38,0        12.125700
204        11        27        40        35,40,0        12.441200
87        13        3        44        37,44,0        11.763600
216        14        9        48        39,48,0        11.467900
390        16        28        54        50,54,0        12.604300
384        17        5        52        46,52,0        11.455000
#Delay 0.010000    0    25    0    25    25    23    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.210000    0    25    0    25    25    24    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.410000    0    25    0    25    25    24    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.610000    0    25    0    25    25    24    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 0.810000    0    25    0    25    25    24    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.010000    0    25    0    25    25    24    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.210000    0    25    0    25    25    25    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    25    0    25    0    25    0    
#Delay 1.410000    0    25    0    25    25    24    0    25    0    25    25    0    25    25    0    25    25    0    25    25    25    25    0    25    25    25    0    0    25    0    0    0    25    25    25    0    25    25    25    25    0    0    0    25    0    25    0    25    0    24    0    23    0    24    0    
#Delay 1.610000    0    26    0    26    26    24    0    26    0    26    26    0    26    26    0    22    26    0    26    26    26    26    0    26    26    26    0    0    26    0    0    0    26    26    26    0    26    26    26    26    0    0    0    26    0    26    0    26    0    26    0    20    0    26    0    
#Delay 1.810000    0    25    0    25    25    24    0    25    0    25    25    0    25    25    0    15    24    0    25    25    25    22    0    25    25    25    0    0    25    0    0    0    25    22    25    0    25    25    25    25    0    0    0    25    0    24    0    25    0    20    0    20    0    21    0    
#Delay 2.010000    0    25    0    25    25    25    0    25    0    25    24    0    25    25    0    9    23    0    25    25    25    23    0    25    25    25    0    0    25    0    0    0    25    22    25    0    25    25    25    25    0    0    0    25    0    24    0    25    0    21    0    17    0    21    0    
#Delay 2.210000    0    25    0    25    25    24    0    25    0    25    21    0    25    24    0    7    18    0    25    25    24    12    0    25    25    25    0    0    25    0    0    0    25    12    25    0    25    25    25    22    0    0    0    25    0    18    0    25    0    14    0    4    0    19    0    
#Delay 2.410000    0    25    0    25    25    24    0    25    0    25    11    0    25    22    0    1    10    0    25    25    21    9    0    25    25    25    0    0    25    0    0    0    25    7    24    0    25    25    25    18    0    0    0    25    0    9    0    25    0    5    0    0    0    9    0    
#Delay 2.610000    0    25    0    25    25    24    0    25    0    25    9    0    25    21    0    0    2    0    25    25    14    4    0    25    25    25    0    0    25    0    0    0    25    1    23    0    25    25    25    12    0    0    0    25    0    3    0    25    0    2    0    0    0    5    0    
#Delay 2.810000    0    25    0    25    25    22    0    24    0    25    3    0    25    17    0    0    0    0    25    25    13    1    0    25    25    25    0    0    25    0    0    0    25    0    20    0    25    25    25    12    0    0    0    25    0    1    0    25    0    1    0    0    0    2    0    
#Delay 3.010000    0    25    0    25    25    13    0    21    0    25    1    0    24    6    0    0    0    0    23    23    3    0    0    25    25    25    0    0    25    0    0    0    25    0    20    0    25    25    24    5    0    0    0    25    0    0    0    24    0    0    0    0    0    0    0    
#Delay 3.210000    0    25    0    23    25    8    0    12    0    25    1    0    22    3    0    0    0    0    19    18    1    0    0    25    25    25    0    0    24    0    0    0    25    0    13    0    24    25    23    0    0    0    0    24    0    0    0    22    0    0    0    0    0    0    0    
#Delay 3.410000    0    24    0    20    24    2    0    5    0    21    0    0    12    1    0    0    0    0    16    11    1    0    0    24    24    24    0    0    24    0    0    0    24    0    7    0    23    24    22    0    0    0    0    22    0    0    0    15    0    0    0    0    0    0    0    
#Delay 3.610000    0    25    0    13    25    0    0    1    0    15    0    0    9    0    0    0    0    0    12    3    0    0    0    25    25    21    0    0    22    0    0    0    25    0    0    0    21    25    12    0    0    0    0    21    0    0    0    8    0    0    0    0    0    0    0    
#Delay 3.810000    0    25    0    10    25    1    0    1    0    11    0    0    5    0    0    0    0    0    5    2    0    0    0    25    25    9    0    0    15    0    0    0    25    0    0    0    17    25    9    0    0    0    0    13    0    0    0    6    0    0    0    0    0    0    0    
#Delay 4.010000    0    25    0    1    25    0    0    0    0    3    0    0    1    0    0    0    0    0    0    0    0    0    0    24    25    2    0    0    7    0    0    0    25    0    0    0    6    25    4    0    0    0    0    6    0    0    0    1    0    0    0    0    0    0    0    
#Delay 4.210001    0    25    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    25    1    0    0    4    0    0    0    24    0    0    0    4    25    1    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.410000    0    24    0    0    24    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    22    24    0    0    0    0    0    0    0    22    0    0    0    1    24    0    1    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.610000    0    25    0    0    24    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    19    25    0    0    0    0    0    0    0    19    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 4.810000    0    23    0    0    18    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    8    25    0    0    0    0    0    0    0    8    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    23    0    0    20    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4    25    0    0    0    0    0    0    0    4    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.210001    0    18    0    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    25    0    0    0    0    0    0    0    3    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.410000    0    4    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.610000    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    25    0    0    0    0    0    0    0    1    0    0    0    0    25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.810000    0    1    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    21    0    0    0    0    0    0    0    0    0    0    0    0    23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    15    0    0    0    0    0    0    0    0    0    0    0    0    19    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7    0    0    0    0    0    0    0    0    0    0    0    0    9    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L3  #ALL MACROCELLS  #ATTENUATION
