#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
#Delay 4.210001    0    0    25    0    0    0    0    0    6    0    0    0    0    0    10    0    0    1    0    0    0    0    12    0    0    0    0    8    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    25    0    0    0    0    0    0    0    0    
#Delay 4.410000    0    0    23    0    0    0    0    0    3    0    0    0    0    0    5    0    0    0    0    0    0    0    8    0    0    0    0    4    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    24    0    0    0    0    0    0    0    0    
#Delay 4.610000    0    0    21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    19    0    0    0    0    0    0    0    0    
#Delay 4.810000    0    0    13    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    14    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    8    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    6    0    0    0    0    0    0    0    0    
#Delay 5.210001    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    
#Delay 5.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
359        1        5        1        1,5,0        14.222000
235        2        14        3        3,10,0        11.414600
415        3        9        7        7,13,0        11.107800
194        4        1        9        9,20,0        11.056500
74        5        3        12        12,16,0        11.986400
100        6        8        15        15,21,0        11.606900
281        7        9        18        18,26,0        11.545800
371        7        30        23        23,29,0        11.907100
80        8        21        27        27,33,0        16.926800
2        9        26        28        28,34,0        11.684100
131        10        24        30        30,38,0        12.735000
476        11        12        31        31,0,0        12.538300
255        12        5        36        36,40,0        11.589500
120        13        13        42        42,44,0        11.477200
167        14        13        45        45,48,0        11.021200
272        15        14        47        47,0,0        12.047100
323        16        32        53        53,54,0        12.436700
453        17        11        49        49,52,0        11.458500
542        18        5        55        55,0,0        12.000000
#Delay 0.010000    24    0    25    0    23    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    19    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 0.210000    24    0    24    0    24    0    24    0    24    24    0    24    24    0    24    24    0    24    0    24    24    0    24    0    0    24    21    24    24    24    24    0    24    24    0    24    0    23    0    24    0    24    0    24    24    0    24    24    24    0    0    24    24    24    24    
#Delay 0.410000    25    0    25    0    25    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    23    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 0.610000    23    0    24    0    23    0    24    0    24    24    0    24    24    0    24    24    0    24    0    24    24    0    24    0    0    24    19    24    24    24    24    0    24    24    0    24    0    24    0    24    0    24    0    24    24    0    24    24    24    0    0    24    24    24    24    
#Delay 0.810000    24    0    25    0    24    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    19    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 1.010000    25    0    25    0    25    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    21    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 1.210000    23    0    25    0    23    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    19    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 1.410000    23    0    25    0    24    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    15    25    25    25    25    0    25    25    0    25    0    25    0    24    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 1.610000    19    0    25    0    22    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    17    25    25    25    25    0    25    25    0    22    0    25    0    16    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 1.810000    22    0    25    0    24    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    22    25    25    25    23    0    25    25    0    23    0    25    0    16    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 2.010000    9    0    25    0    14    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    17    25    25    25    13    0    25    25    0    15    0    25    0    4    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 2.210000    4    0    25    0    17    0    24    0    25    25    0    25    24    0    25    25    0    25    0    25    25    0    25    0    0    25    17    25    25    25    11    0    25    25    0    15    0    25    0    3    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 2.410000    1    0    25    0    8    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    19    25    25    25    4    0    25    25    0    11    0    25    0    0    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 2.610000    0    0    25    0    3    0    24    0    25    25    0    25    25    0    20    25    0    25    0    25    20    0    25    0    0    25    17    25    25    24    0    0    25    25    0    0    0    25    0    0    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 2.810000    0    0    25    0    2    0    14    0    25    25    0    25    19    0    9    25    0    25    0    25    8    0    25    0    0    25    17    24    25    23    0    0    25    21    0    0    0    24    0    0    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 3.010000    0    0    25    0    0    0    8    0    25    25    0    25    11    0    5    25    0    25    0    25    5    0    25    0    0    25    12    23    25    21    0    0    25    16    0    1    0    21    0    0    0    25    0    25    25    0    25    25    25    0    0    25    22    24    25    
#Delay 3.210000    0    0    25    0    0    0    6    0    25    25    0    25    9    0    0    25    0    25    0    25    0    0    25    0    0    25    8    16    25    18    0    0    25    10    0    0    0    19    0    0    0    25    0    25    25    0    25    25    24    0    0    23    22    25    25    
#Delay 3.410000    0    0    25    0    0    0    0    0    25    25    0    25    0    0    0    25    0    25    0    25    0    0    25    0    0    25    0    15    25    11    0    0    25    4    0    0    0    17    0    0    0    25    0    25    23    0    25    23    23    0    0    21    16    22    25    
#Delay 3.610000    0    0    23    0    0    0    0    0    25    23    0    25    0    0    0    25    0    24    0    25    0    0    24    0    0    24    1    4    25    1    0    0    25    2    0    0    0    4    0    0    0    25    0    25    15    0    25    15    19    0    0    17    6    17    25    
#Delay 3.810000    0    0    25    0    0    0    0    0    25    25    0    25    0    0    0    25    0    15    0    25    0    0    24    0    0    18    0    0    24    1    0    0    25    0    0    0    0    0    0    0    0    25    0    25    8    0    25    10    19    0    0    19    1    12    25    
#Delay 4.010000    0    0    23    0    0    0    0    0    25    23    0    25    0    0    0    25    0    10    0    25    0    0    22    0    0    16    0    1    25    3    0    0    23    0    0    0    0    1    0    0    0    25    0    25    2    0    25    2    10    0    0    6    1    2    19    
#Delay 4.210001    0    0    19    0    0    0    0    0    25    20    0    25    0    0    0    25    0    2    0    25    0    0    18    0    0    5    0    0    20    0    0    0    20    0    0    0    0    0    0    0    0    25    0    25    0    0    25    0    4    0    0    1    0    1    18    
#Delay 4.410000    0    0    8    0    0    0    0    0    14    10    0    24    0    0    0    22    0    0    0    23    0    0    11    0    0    2    0    0    17    1    0    0    5    0    0    0    0    0    0    0    0    25    0    25    0    0    25    0    1    0    0    0    0    0    9    
#Delay 4.610000    0    0    2    0    0    0    0    0    7    2    0    24    0    0    0    16    0    0    0    21    0    0    0    0    0    0    0    0    4    3    0    0    0    0    0    0    0    0    0    0    0    24    0    24    0    0    24    0    0    0    0    0    0    0    3    
#Delay 4.810000    0    0    1    0    0    0    0    0    4    1    0    20    0    0    0    10    0    0    0    16    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    22    0    22    0    0    23    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    14    0    0    0    7    0    0    0    7    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    21    0    21    0    0    15    0    0    0    0    0    0    0    0    
#Delay 5.210001    0    0    0    0    0    0    0    0    0    0    0    12    0    0    0    4    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    16    0    16    0    0    9    0    0    0    0    0    0    0    0    
#Delay 5.410000    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    5    0    5    0    0    1    0    0    0    0    0    0    0    0    
#Delay 5.610000    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    3    0    3    0    0    1    0    0    0    0    0    0    0    0    
#Delay 5.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#PIXEL  #BOARD  #CHANNEL  #MACROCELL L1  #ALL MACROCELLS  #ATTENUATION
296        1        1        1        1,5,0        14.219200
234        2        13        3        3,10,0        11.121900
149        3        28        9        9,20,0        12.686500
414        3        8        7        7,13,0        12.684000
47        5        2        12        12,16,0        11.867200
99        6        13        15        15,21,0        11.810800
308        7        27        23        23,29,0        11.609500
341        7        14        18        18,26,0        11.137600
53        8        17        27        27,33,0        11.592500
8        9        27        28        28,34,0        12.254700
173        10        30        30        30,38,0        11.679200
256        11        32        36        36,40,0        11.984700
554        11        17        31        31,0,0        11.151800
121        13        9        42        42,44,0        11.059600
215        14        14        45        45,48,0        11.561300
332        15        20        47        47,0,0        12.612800
389        17        30        53        53,54,0        11.802600
454        17        12        49        49,52,0        11.551300
626        18        11        55        55,0,0        12.000000
#Delay 0.010000    24    0    25    0    23    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 0.210000    25    0    25    0    25    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 0.410000    26    0    26    0    26    0    26    0    26    26    0    26    26    0    26    26    0    26    0    26    26    0    26    0    0    26    26    26    26    26    26    0    26    26    0    26    0    26    0    26    0    26    0    26    26    0    26    26    26    0    0    26    25    25    25    
#Delay 0.610000    25    0    25    0    24    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 0.810000    24    0    25    0    24    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    25    0    25    0    25    25    0    25    25    25    0    0    25    25    25    25    
#Delay 1.010000    25    0    25    0    25    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    22    0    25    0    25    25    0    25    25    24    0    0    24    25    25    25    
#Delay 1.210000    24    0    25    0    22    0    25    0    25    25    0    25    25    0    25    25    0    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    25    0    25    0    22    0    25    0    25    25    0    25    25    24    0    0    22    25    25    25    
#Delay 1.410000    24    0    24    0    24    0    24    0    24    24    0    24    24    0    24    23    0    24    0    24    24    0    24    0    0    24    24    24    24    24    24    0    24    24    0    21    0    24    0    9    0    24    0    24    24    0    24    24    15    0    0    13    24    24    24    
#Delay 1.610000    25    0    25    0    25    0    25    0    25    25    0    25    25    0    25    24    0    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    17    0    25    0    7    0    25    0    25    25    0    25    25    12    0    0    10    25    25    25    
#Delay 1.810000    24    0    25    0    24    0    25    0    25    25    0    24    25    0    25    21    0    25    0    25    25    0    25    0    0    25    25    25    25    25    24    0    25    25    0    18    0    25    0    3    0    25    0    25    25    0    25    25    4    0    0    4    25    25    25    
#Delay 2.010000    25    0    25    0    25    0    25    0    25    25    0    25    25    0    25    20    0    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    6    0    25    0    1    0    25    0    25    25    0    25    25    0    0    0    0    25    25    25    
#Delay 2.210000    24    0    25    0    23    0    25    0    25    25    0    19    25    0    25    12    0    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    2    0    25    0    0    0    25    0    25    25    0    25    25    1    0    0    1    25    25    25    
#Delay 2.410000    24    0    25    0    24    0    25    0    24    25    0    16    25    0    25    4    0    25    0    25    25    0    25    0    0    25    25    25    25    25    25    0    25    25    0    2    0    25    0    0    0    25    0    25    25    0    25    25    0    0    0    0    25    25    25    
#Delay 2.610000    25    0    25    0    25    0    25    0    22    25    0    9    25    0    25    0    0    23    0    25    25    0    24    0    0    24    25    25    25    25    25    0    25    25    0    0    0    25    0    0    0    25    0    25    25    0    25    25    0    0    0    0    25    25    25    
#Delay 2.810000    22    0    25    0    23    0    24    0    21    25    0    3    25    0    24    0    0    20    0    25    24    0    24    0    0    24    25    25    24    25    25    0    25    25    0    0    0    25    0    0    0    25    0    25    25    0    22    25    0    0    0    0    25    25    25    
#Delay 3.010000    16    0    25    0    23    0    19    0    15    25    0    2    22    0    22    0    0    10    0    23    23    0    24    0    0    18    25    25    25    25    25    0    25    25    0    0    0    25    0    0    0    25    0    25    25    0    15    25    0    0    0    0    25    25    25    
#Delay 3.210000    11    0    25    0    19    0    6    0    2    25    0    0    10    0    17    0    0    2    0    18    17    0    18    0    0    9    24    25    23    25    25    0    25    25    0    0    0    25    0    0    0    25    0    25    25    0    11    25    0    0    0    0    24    25    25    
#Delay 3.410000    6    0    23    0    19    0    6    0    3    24    0    0    9    0    9    0    0    2    0    16    11    0    9    0    0    7    25    25    23    25    21    0    25    25    0    0    0    25    0    0    0    25    0    25    25    0    5    25    0    0    0    0    24    25    25    
#Delay 3.610000    3    0    18    0    10    0    2    0    0    18    0    0    4    0    5    0    0    0    0    9    7    0    8    0    0    4    24    25    18    25    17    0    24    25    0    0    0    25    0    0    0    25    0    25    25    0    0    25    0    0    0    0    23    25    25    
#Delay 3.810000    0    0    11    0    4    0    0    0    0    12    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    16    23    1    24    9    0    20    22    0    0    0    24    0    0    0    24    0    24    21    0    0    21    0    0    0    0    13    21    23    
#Delay 4.010000    0    0    6    0    1    0    0    0    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    12    23    0    25    2    0    17    18    0    0    0    25    0    0    0    23    0    23    19    0    0    19    0    0    0    0    5    14    17    
#Delay 4.210001    0    0    2    0    0    0    0    0    0    2    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    9    21    0    24    1    0    16    11    0    0    0    24    0    0    0    25    0    25    12    0    0    12    0    0    0    0    1    4    14    
#Delay 4.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3    13    0    25    0    0    14    3    0    0    0    25    0    0    0    24    0    23    11    0    0    11    0    0    0    0    0    1    4    
#Delay 4.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4    0    21    0    0    6    2    0    0    0    22    0    0    0    13    0    10    2    0    0    2    0    0    0    0    1    1    3    
#Delay 4.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    21    0    0    1    0    0    0    0    21    0    0    0    8    0    7    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    15    0    0    1    0    0    0    0    17    0    0    0    3    0    2    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    7    0    0    0    0    0    0    0    7    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 5.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.010000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.210001    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.410000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.610000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
#Delay 6.810000    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    
